GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Barghest Minion 1,Hero 1,Barghest Minion 3,Barghest Minion 2,Hero 3,Hero 2,Hero 4,Goblin Minion 3,Goblin Minion 4,Goblin Minion 1,Goblin Minion 2,Goblin Master,Barghest Master
1526373207,Descent2e,3,ROUND_OVER,124,12,5,67,"(9,4)","(1,15)","(10,3)","(10,5)","(2,15)","(1,16)","(6,15)","(3,15)","(7,7)","(4,13)","(5,7)","(5,14)","(8,3)"
1526373207,Descent2e,4,ROUND_OVER,142,13,5,67,"(9,4)","(1,15)","(10,3)","(10,5)","(2,15)","(1,16)","(8,13)","(3,15)","(7,7)","(4,13)","(5,7)","(5,14)","(8,3)"
1526373207,Descent2e,5,ROUND_OVER,165,13,5,67,"(9,4)","(1,15)","(10,3)","(10,5)","(2,15)","(1,16)","(9,14)","(3,15)","(7,7)","(4,13)","(5,7)","(5,14)","(8,3)"
1526373207,Descent2e,6,GAME_OVER,176,4,5,67,"(9,4)","(1,15)","(10,3)","(10,5)","(2,15)","(1,16)","(9,14)","(3,15)","(7,7)","(4,13)","(5,7)","(5,14)","(8,3)"
-1719831984,Descent2e,0,ABOUT_TO_START,0,0,5,68,"(9,2)","(1,15)","(10,4)","(7,4)","(2,16)","(1,16)","(2,15)","(5,5)","(4,5)","(3,5)","(4,2)","(5,2)","(11,5)"
-1719831984,Descent2e,0,ROUND_OVER,40,13,5,68,"(9,2)","(1,15)","(10,4)","(8,2)","(2,16)","(1,16)","(3,14)","(4,9)","(5,9)","(4,10)","(3,7)","(4,7)","(11,6)"
-1719831984,Descent2e,1,ROUND_OVER,69,13,5,68,"(9,2)","(1,15)","(10,4)","(8,2)","(2,16)","(1,16)","(3,14)","(4,9)","(5,14)","(3,13)","(3,12)","(4,7)","(11,6)"
-1719831984,Descent2e,2,ROUND_OVER,85,13,5,68,"(9,2)","(1,15)","(10,4)","(8,2)","(2,16)","(1,16)","(3,14)","(4,9)","(5,14)","(3,13)","(3,12)","(4,7)","(11,6)"
-1719831984,Descent2e,3,ROUND_OVER,98,13,5,68,"(9,2)","(1,15)","(10,4)","(8,2)","(2,16)","(1,16)","(3,14)","(4,9)","(5,14)","(3,13)","(3,12)","(4,7)","(11,6)"
-1719831984,Descent2e,4,ROUND_OVER,124,13,5,68,"(9,2)","(1,15)","(10,4)","(7,3)","(2,16)","(1,16)","(3,16)","(4,9)","(5,14)","(3,13)","(3,12)","(4,7)","(11,6)"
-1719831984,Descent2e,5,GAME_OVER,125,0,5,68,"(9,2)","(1,15)","(10,4)","(7,3)","(2,16)","(1,16)","(3,16)","(4,9)","(5,14)","(3,13)","(3,12)","(4,7)","(11,6)"
461539965,Descent2e,0,ABOUT_TO_START,0,0,5,69,"(6,4)","(2,16)","(9,4)","(7,3)","(1,16)","(1,15)","(2,15)","(4,4)","(3,2)","(5,7)","(3,7)","(2,5)","(11,6)"
461539965,Descent2e,0,ROUND_OVER,30,13,5,69,"(6,4)","(2,16)","(9,4)","(7,3)","(1,16)","(1,15)","(10,9)","(4,4)","(3,2)","(4,15)","(3,7)","(2,5)","(11,6)"
461539965,Descent2e,1,ROUND_OVER,50,13,5,69,"(6,4)","(2,16)","(9,4)","(7,3)","(1,16)","(1,15)","(10,9)","(4,4)","(4,7)","(4,15)","(3,7)","(2,5)","(11,6)"
461539965,Descent2e,2,ROUND_OVER,65,13,5,69,"(6,4)","(2,16)","(9,4)","(7,3)","(1,16)","(1,15)","(10,9)","(4,4)","(4,7)","(4,15)","(3,7)","(2,5)","(11,6)"
461539965,Descent2e,3,ROUND_OVER,85,13,5,69,"(6,4)","(2,16)","(9,5)","(7,3)","(1,16)","(1,15)","(10,9)","(4,4)","(4,7)","(4,15)","(3,7)","(2,5)","(11,6)"
461539965,Descent2e,4,GAME_OVER,87,1,5,69,"(6,4)","(2,16)","(9,5)","(7,3)","(1,16)","(1,15)","(10,9)","(4,4)","(4,7)","(4,15)","(3,7)","(2,5)","(11,6)"
-600590354,Descent2e,0,ABOUT_TO_START,0,0,5,70,"(9,5)","(2,15)","(7,2)","(10,4)","(2,16)","(1,16)","(1,15)","(3,7)","(5,6)","(3,2)","(2,7)","(3,4)","(6,3)"
-600590354,Descent2e,0,ROUND_OVER,19,13,5,70,"(9,5)","(2,15)","(7,2)","(10,4)","(2,16)","(1,16)","(1,15)","(3,7)","(5,6)","(4,7)","(2,7)","(3,8)","(6,3)"
-600590354,Descent2e,1,ROUND_OVER,50,13,5,70,"(9,5)","(2,15)","(7,2)","(10,4)","(2,16)","(1,16)","(1,15)","(3,7)","(5,9)","(3,12)","(5,10)","(3,8)","(6,3)"
-600590354,Descent2e,2,ROUND_OVER,71,13,5,70,"(9,5)","(2,15)","(7,2)","(10,4)","(2,16)","(1,16)","(1,15)","(3,7)","(5,9)","(3,12)","(5,10)","(3,17)","(6,3)"
-600590354,Descent2e,3,ROUND_OVER,93,13,5,70,"(9,5)","(2,15)","(7,2)","(10,4)","(3,14)","(1,16)","(1,15)","(3,7)","(5,9)","(3,12)","(5,10)","(3,17)","(6,3)"
-600590354,Descent2e,4,ROUND_OVER,108,13,5,70,"(9,5)","(2,15)","(7,2)","(10,4)","(3,14)","(1,16)","(1,15)","(3,7)","(5,9)","(3,12)","(5,10)","(3,17)","(6,3)"
-600590354,Descent2e,5,ROUND_OVER,133,13,5,70,"(9,5)","(2,15)","(7,2)","(10,4)","(3,14)","(1,16)","(1,15)","(3,7)","(5,9)","(3,12)","(5,10)","(3,17)","(6,3)"
-600590354,Descent2e,6,GAME_OVER,134,0,5,70,"(9,5)","(2,15)","(7,2)","(10,4)","(3,14)","(1,16)","(1,15)","(3,7)","(5,9)","(3,12)","(5,10)","(3,17)","(6,3)"
92378088,Descent2e,0,ABOUT_TO_START,0,0,5,71,"(6,3)","(2,16)","(7,4)","(7,2)","(1,15)","(1,16)","(2,15)","(4,2)","(4,3)","(3,7)","(3,5)","(5,6)","(11,4)"
92378088,Descent2e,0,ROUND_OVER,58,13,5,71,"(6,3)","(3,17)","(3,1)","(7,2)","(1,15)","(6,15)","(3,14)","(5,5)","(3,5)","(5,8)","(3,9)","(5,6)","(11,4)"
92378088,Descent2e,1,ROUND_OVER,88,13,5,71,"(6,3)","(3,17)","(3,1)","(7,2)","(6,16)","(6,15)","(3,14)","(5,8)","(4,10)","(2,16)","(3,9)","(5,6)","(11,4)"
92378088,Descent2e,2,ROUND_OVER,109,13,5,71,"(6,3)","(3,17)","(3,1)","(7,2)","(3,15)","(6,15)","(3,14)","(5,8)","(5,14)","(2,16)","(3,9)","(5,6)","(11,4)"
92378088,Descent2e,3,ROUND_OVER,133,13,5,71,"(6,3)","(3,17)","(3,1)","(7,2)","(5,15)","(6,15)","(3,14)","(5,8)","(5,14)","(2,16)","(3,9)","(5,6)","(11,4)"
92378088,Descent2e,4,ROUND_OVER,154,13,5,71,"(6,3)","(3,17)","(3,1)","(7,2)","(5,15)","(6,15)","(3,14)","(5,8)","(5,14)","(2,16)","(3,9)","(5,6)","(11,4)"
92378088,Descent2e,5,ROUND_OVER,187,13,5,71,"(6,3)","(3,17)","(3,5)","(5,5)","(5,15)","(6,15)","(4,16)","(5,8)","(5,14)","(2,16)","(3,9)","(5,6)","(11,4)"
92378088,Descent2e,6,GAME_OVER,189,0,5,71,"(6,3)","(3,17)","(3,5)","(5,5)","(5,15)","(6,15)","(4,16)","(5,8)","(5,14)","(2,16)","(3,9)","(5,6)","(11,4)"
-187942932,Descent2e,0,ABOUT_TO_START,0,0,5,72,"(10,6)","(1,15)","(8,3)","(9,4)","(2,16)","(2,15)","(1,16)","(2,5)","(5,6)","(4,7)","(3,5)","(4,3)","(11,4)"
-187942932,Descent2e,0,ROUND_OVER,28,13,5,72,"(10,6)","(1,15)","(8,3)","(9,4)","(2,16)","(2,15)","(9,11)","(4,9)","(5,6)","(4,7)","(3,5)","(4,12)","(11,4)"
-187942932,Descent2e,1,ROUND_OVER,48,13,5,72,"(10,6)","(1,15)","(8,3)","(9,4)","(4,13)","(2,15)","(9,11)","(4,9)","(5,6)","(4,7)","(3,5)","(4,17)","(11,4)"
-187942932,Descent2e,2,ROUND_OVER,62,13,5,72,"(10,6)","(1,15)","(8,3)","(9,4)","(4,13)","(2,15)","(9,11)","(4,9)","(5,6)","(4,7)","(3,5)","(4,17)","(11,4)"
-187942932,Descent2e,3,ROUND_OVER,77,13,5,72,"(10,6)","(1,15)","(8,3)","(9,4)","(4,13)","(2,15)","(9,11)","(4,9)","(5,6)","(4,7)","(3,5)","(4,17)","(11,4)"
-187942932,Descent2e,4,ROUND_OVER,101,13,5,72,"(10,6)","(1,15)","(8,3)","(9,4)","(4,13)","(2,15)","(10,10)","(4,9)","(5,6)","(4,7)","(3,5)","(4,17)","(11,4)"
-187942932,Descent2e,5,GAME_OVER,102,0,5,72,"(10,6)","(1,15)","(8,3)","(9,4)","(4,13)","(2,15)","(10,10)","(4,9)","(5,6)","(4,7)","(3,5)","(4,17)","(11,4)"
780507211,Descent2e,0,ABOUT_TO_START,0,0,5,73,"(6,2)","(2,16)","(9,2)","(6,5)","(2,15)","(1,16)","(1,15)","(2,3)","(5,2)","(5,7)","(3,3)","(5,3)","(10,3)"
780507211,Descent2e,0,ROUND_OVER,54,13,5,73,"(6,2)","(3,17)","(9,2)","(10,4)","(2,15)","(1,16)","(9,10)","(2,7)","(4,6)","(5,7)","(4,8)","(4,7)","(8,2)"
780507211,Descent2e,1,ROUND_OVER,79,13,5,73,"(6,2)","(4,17)","(9,2)","(10,4)","(2,16)","(1,16)","(9,10)","(2,7)","(4,6)","(5,7)","(4,8)","(4,11)","(8,2)"
780507211,Descent2e,2,ROUND_OVER,110,13,5,73,"(6,2)","(7,15)","(9,2)","(10,4)","(2,16)","(1,16)","(9,10)","(2,7)","(4,6)","(5,7)","(4,8)","(5,14)","(8,2)"
780507211,Descent2e,3,ROUND_OVER,133,13,5,73,"(6,2)","(7,15)","(9,2)","(10,4)","(2,16)","(1,16)","(9,10)","(2,7)","(4,6)","(5,7)","(4,8)","(5,14)","(8,2)"
780507211,Descent2e,4,ROUND_OVER,151,13,5,73,"(6,2)","(7,15)","(9,2)","(10,4)","(2,16)","(1,16)","(9,10)","(2,7)","(4,6)","(5,7)","(4,8)","(5,14)","(8,2)"
780507211,Descent2e,5,ROUND_OVER,173,13,5,73,"(6,2)","(7,15)","(5,3)","(10,4)","(2,16)","(1,16)","(9,10)","(2,7)","(4,6)","(5,7)","(4,8)","(5,14)","(8,2)"
780507211,Descent2e,6,GAME_OVER,175,0,5,73,"(6,2)","(7,15)","(5,3)","(10,4)","(2,16)","(1,16)","(9,10)","(2,7)","(4,6)","(5,7)","(4,8)","(5,14)","(8,2)"
-479757219,Descent2e,0,ABOUT_TO_START,0,0,5,74,"(10,3)","(1,16)","(11,4)","(10,5)","(2,15)","(2,16)","(1,15)","(3,3)","(4,5)","(2,3)","(3,5)","(2,7)","(9,4)"
-479757219,Descent2e,0,ROUND_OVER,25,13,5,74,"(10,3)","(1,16)","(11,4)","(10,5)","(2,15)","(2,16)","(1,15)","(3,7)","(4,9)","(5,7)","(3,9)","(5,11)","(9,4)"
-479757219,Descent2e,1,ROUND_OVER,50,13,5,74,"(10,3)","(1,16)","(11,4)","(10,5)","(2,15)","(2,16)","(1,15)","(3,7)","(4,9)","(5,7)","(3,9)","(5,15)","(9,4)"
-479757219,Descent2e,2,ROUND_OVER,67,13,5,74,"(10,3)","(1,16)","(11,4)","(10,5)","(2,15)","(2,16)","(1,15)","(3,7)","(4,9)","(5,7)","(3,9)","(5,15)","(9,4)"
-479757219,Descent2e,3,ROUND_OVER,86,13,5,74,"(10,3)","(1,16)","(11,4)","(10,5)","(2,15)","(2,16)","(3,14)","(3,7)","(4,9)","(5,7)","(5,14)","(5,15)","(9,4)"
-479757219,Descent2e,4,ROUND_OVER,115,13,5,74,"(10,3)","(1,16)","(11,4)","(6,4)","(2,15)","(2,16)","(4,16)","(3,7)","(4,9)","(5,7)","(5,14)","(5,15)","(9,4)"
-479757219,Descent2e,5,GAME_OVER,116,0,5,74,"(10,3)","(1,16)","(11,4)","(6,4)","(2,15)","(2,16)","(4,16)","(3,7)","(4,9)","(5,7)","(5,14)","(5,15)","(9,4)"
-1533463915,Descent2e,0,ABOUT_TO_START,0,0,5,75,"(11,5)","(2,16)","(9,4)","(10,5)","(2,15)","(1,16)","(1,15)","(4,5)","(5,7)","(5,6)","(3,5)","(5,4)","(6,2)"
-1533463915,Descent2e,0,ROUND_OVER,29,13,5,75,"(11,5)","(2,16)","(9,4)","(10,5)","(2,15)","(1,16)","(1,15)","(4,5)","(5,7)","(5,9)","(3,9)","(3,8)","(6,2)"
-1533463915,Descent2e,1,ROUND_OVER,61,13,5,75,"(11,5)","(2,16)","(9,4)","(10,5)","(3,16)","(1,16)","(1,15)","(4,5)","(5,7)","(4,13)","(4,17)","(3,8)","(6,2)"
-1533463915,Descent2e,2,ROUND_OVER,81,13,5,75,"(11,5)","(2,16)","(9,4)","(10,5)","(3,16)","(1,16)","(2,15)","(4,5)","(5,7)","(4,13)","(4,17)","(3,8)","(6,2)"
-1533463915,Descent2e,3,ROUND_OVER,98,13,5,75,"(11,5)","(2,16)","(9,4)","(10,5)","(3,16)","(1,16)","(2,15)","(4,5)","(5,7)","(4,13)","(4,17)","(4,12)","(6,2)"
-1533463915,Descent2e,4,ROUND_OVER,122,12,5,75,"(11,5)","(2,16)","(9,4)","(10,5)","(3,16)","(1,16)","(5,15)","(5,7)","(10,3)","(3,17)","(4,5)","(4,12)","(6,2)"
-1533463915,Descent2e,5,GAME_OVER,131,4,5,75,"(11,5)","(2,16)","(9,4)","(10,5)","(3,16)","(1,16)","(5,15)","(5,7)","(10,3)","(3,17)","(4,5)","(4,12)","(6,2)"
255628104,Descent2e,0,ABOUT_TO_START,0,0,5,76,"(8,2)","(1,15)","(9,4)","(7,3)","(1,16)","(2,16)","(2,15)","(2,5)","(2,7)","(3,2)","(2,6)","(2,4)","(9,2)"
255628104,Descent2e,0,ROUND_OVER,24,13,5,76,"(8,2)","(1,15)","(9,4)","(7,3)","(1,16)","(2,16)","(2,15)","(3,9)","(2,7)","(4,10)","(2,6)","(3,8)","(10,6)"
255628104,Descent2e,1,ROUND_OVER,52,13,5,76,"(8,2)","(1,15)","(9,4)","(7,3)","(1,16)","(2,16)","(5,16)","(3,9)","(2,7)","(4,10)","(2,6)","(5,17)","(10,6)"
255628104,Descent2e,2,ROUND_OVER,73,13,5,76,"(8,2)","(1,15)","(9,4)","(7,3)","(1,16)","(2,16)","(5,14)","(3,9)","(2,7)","(4,10)","(2,6)","(5,17)","(10,6)"
255628104,Descent2e,3,ROUND_OVER,89,13,5,76,"(8,2)","(1,16)","(9,4)","(7,3)","(1,16)","(2,16)","(5,14)","(3,9)","(2,7)","(4,10)","(2,6)","(5,17)","(10,6)"
255628104,Descent2e,4,ROUND_OVER,115,13,5,76,"(8,2)","(1,16)","(9,4)","(7,3)","(1,16)","(2,16)","(5,15)","(3,9)","(2,7)","(4,10)","(2,6)","(5,17)","(10,6)"
255628104,Descent2e,5,GAME_OVER,116,0,5,76,"(8,2)","(1,16)","(9,4)","(7,3)","(1,16)","(2,16)","(5,15)","(3,9)","(2,7)","(4,10)","(2,6)","(5,17)","(10,6)"
-535610934,Descent2e,0,ABOUT_TO_START,0,0,5,77,"(6,3)","(2,15)","(10,3)","(9,2)","(2,16)","(1,15)","(1,16)","(2,3)","(4,7)","(3,3)","(2,7)","(3,4)","(7,3)"
-535610934,Descent2e,0,ROUND_OVER,29,13,5,77,"(6,3)","(2,15)","(10,4)","(9,2)","(2,16)","(1,15)","(1,16)","(3,6)","(4,7)","(5,8)","(2,7)","(3,9)","(7,3)"
-535610934,Descent2e,1,ROUND_OVER,59,13,5,77,"(6,3)","(2,15)","(10,4)","(9,2)","(2,16)","(5,17)","(1,16)","(3,6)","(4,7)","(4,11)","(2,7)","(4,14)","(7,3)"
-535610934,Descent2e,2,ROUND_OVER,86,13,5,77,"(6,3)","(2,15)","(10,4)","(9,2)","(2,16)","(5,17)","(6,15)","(3,6)","(4,7)","(4,11)","(2,7)","(4,14)","(7,3)"
-535610934,Descent2e,3,ROUND_OVER,108,13,5,77,"(6,3)","(2,15)","(10,4)","(9,2)","(5,16)","(5,17)","(7,15)","(3,6)","(4,7)","(4,11)","(2,7)","(4,14)","(7,3)"
-535610934,Descent2e,4,ROUND_OVER,137,13,5,77,"(6,3)","(2,15)","(10,4)","(9,2)","(5,16)","(5,17)","(4,15)","(3,6)","(4,7)","(4,11)","(2,7)","(4,14)","(7,3)"
-535610934,Descent2e,5,GAME_OVER,138,0,5,77,"(6,3)","(2,15)","(10,4)","(9,2)","(5,16)","(5,17)","(4,15)","(3,6)","(4,7)","(4,11)","(2,7)","(4,14)","(7,3)"
456501961,Descent2e,0,ABOUT_TO_START,0,0,5,78,"(7,4)","(2,15)","(10,6)","(8,6)","(1,15)","(2,16)","(1,16)","(4,7)","(4,3)","(2,7)","(5,4)","(5,3)","(9,2)"
456501961,Descent2e,0,ROUND_OVER,23,13,5,78,"(7,4)","(2,15)","(8,3)","(8,6)","(1,15)","(2,16)","(1,16)","(4,7)","(3,7)","(2,7)","(3,8)","(5,6)","(9,5)"
456501961,Descent2e,1,ROUND_OVER,67,13,5,78,"(7,4)","(3,16)","(7,3)","(8,6)","(3,15)","(2,16)","(1,16)","(3,12)","(3,7)","(2,7)","(3,8)","(5,6)","(9,5)"
456501961,Descent2e,2,ROUND_OVER,104,13,5,78,"(7,4)","(3,16)","(5,4)","(8,6)","(1,15)","(2,16)","(1,16)","(4,15)","(3,7)","(2,7)","(5,10)","(5,6)","(9,5)"
456501961,Descent2e,3,ROUND_OVER,126,13,5,78,"(7,4)","(3,16)","(5,4)","(8,6)","(1,15)","(2,16)","(1,16)","(4,15)","(3,7)","(6,16)","(4,14)","(5,6)","(9,5)"
456501961,Descent2e,4,ROUND_OVER,140,13,5,78,"(7,4)","(3,16)","(5,4)","(8,6)","(1,15)","(2,16)","(1,16)","(4,15)","(3,7)","(6,16)","(4,14)","(5,6)","(9,5)"
456501961,Descent2e,5,ROUND_OVER,166,13,5,78,"(7,4)","(3,16)","(7,3)","(8,6)","(1,15)","(2,16)","(1,16)","(4,15)","(3,7)","(6,16)","(4,14)","(5,6)","(9,5)"
456501961,Descent2e,6,GAME_OVER,167,0,5,78,"(7,4)","(3,16)","(7,3)","(8,6)","(1,15)","(2,16)","(1,16)","(4,15)","(3,7)","(6,16)","(4,14)","(5,6)","(9,5)"
633431108,Descent2e,0,ABOUT_TO_START,0,0,5,79,"(8,2)","(1,15)","(9,5)","(6,2)","(2,16)","(2,15)","(1,16)","(3,6)","(4,7)","(2,5)","(4,4)","(5,2)","(7,3)"
633431108,Descent2e,0,ROUND_OVER,25,13,5,79,"(8,2)","(1,15)","(9,5)","(6,2)","(2,16)","(2,15)","(1,16)","(4,10)","(4,7)","(4,8)","(3,8)","(3,12)","(7,3)"
633431108,Descent2e,1,ROUND_OVER,46,13,5,79,"(8,2)","(1,15)","(9,5)","(6,2)","(2,16)","(2,15)","(1,16)","(4,10)","(4,7)","(4,8)","(3,8)","(6,16)","(7,3)"
633431108,Descent2e,2,ROUND_OVER,65,13,5,79,"(8,2)","(1,15)","(9,5)","(6,2)","(2,16)","(2,15)","(3,14)","(4,10)","(4,7)","(4,8)","(3,8)","(6,16)","(7,3)"
633431108,Descent2e,3,ROUND_OVER,88,13,5,79,"(8,2)","(1,15)","(9,5)","(6,2)","(1,16)","(2,15)","(3,14)","(4,10)","(4,7)","(4,8)","(3,8)","(6,16)","(7,3)"
633431108,Descent2e,4,ROUND_OVER,112,13,5,79,"(8,2)","(1,15)","(5,5)","(6,2)","(1,16)","(2,15)","(5,15)","(4,10)","(4,7)","(4,8)","(3,8)","(6,16)","(7,3)"
633431108,Descent2e,5,GAME_OVER,113,0,5,79,"(8,2)","(1,15)","(5,5)","(6,2)","(1,16)","(2,15)","(5,15)","(4,10)","(4,7)","(4,8)","(3,8)","(6,16)","(7,3)"
-1013878706,Descent2e,0,ABOUT_TO_START,0,0,5,80,"(9,2)","(1,15)","(6,5)","(6,3)","(2,16)","(1,16)","(2,15)","(2,4)","(3,2)","(2,6)","(4,5)","(5,6)","(10,6)"
-1013878706,Descent2e,0,ROUND_OVER,37,13,5,80,"(9,2)","(1,15)","(8,4)","(6,3)","(2,16)","(3,13)","(8,13)","(4,7)","(4,6)","(2,6)","(4,5)","(5,6)","(10,6)"
-1013878706,Descent2e,1,ROUND_OVER,66,13,5,80,"(9,2)","(1,15)","(8,4)","(6,3)","(2,16)","(3,13)","(8,13)","(7,14)","(6,14)","(5,13)","(4,5)","(5,6)","(10,6)"
-1013878706,Descent2e,2,ROUND_OVER,85,13,5,80,"(9,2)","(4,16)","(8,4)","(6,3)","(2,16)","(3,13)","(8,13)","(7,14)","(6,14)","(5,13)","(4,5)","(5,6)","(10,6)"
-1013878706,Descent2e,3,ROUND_OVER,104,13,5,80,"(9,2)","(4,16)","(8,4)","(6,3)","(2,16)","(3,13)","(8,13)","(5,14)","(6,14)","(5,13)","(4,5)","(4,9)","(10,6)"
-1013878706,Descent2e,4,ROUND_OVER,126,13,5,80,"(9,2)","(4,16)","(8,4)","(6,3)","(2,16)","(3,13)","(8,13)","(5,14)","(6,14)","(5,13)","(4,5)","(4,9)","(10,6)"
-1013878706,Descent2e,5,GAME_OVER,127,0,5,80,"(9,2)","(4,16)","(8,4)","(6,3)","(2,16)","(3,13)","(8,13)","(5,14)","(6,14)","(5,13)","(4,5)","(4,9)","(10,6)"
203557981,Descent2e,0,ABOUT_TO_START,0,0,5,81,"(8,3)","(1,15)","(10,5)","(9,6)","(1,16)","(2,15)","(2,16)","(2,7)","(4,7)","(2,5)","(2,4)","(2,3)","(6,3)"
203557981,Descent2e,0,ROUND_OVER,21,13,5,81,"(8,3)","(1,15)","(10,5)","(9,6)","(1,16)","(2,15)","(2,16)","(2,7)","(4,7)","(5,9)","(4,8)","(3,8)","(6,3)"
203557981,Descent2e,1,ROUND_OVER,51,13,5,81,"(8,3)","(1,16)","(10,5)","(9,6)","(1,16)","(2,15)","(1,15)","(2,7)","(4,7)","(3,14)","(4,8)","(3,8)","(6,3)"
203557981,Descent2e,2,ROUND_OVER,72,13,5,81,"(8,3)","(1,16)","(10,5)","(9,6)","(1,16)","(2,15)","(1,15)","(2,7)","(4,7)","(3,14)","(4,8)","(5,11)","(6,3)"
203557981,Descent2e,3,ROUND_OVER,96,13,5,81,"(8,3)","(1,16)","(10,5)","(9,6)","(1,16)","(2,15)","(1,15)","(2,7)","(4,7)","(3,14)","(4,8)","(4,15)","(6,3)"
203557981,Descent2e,4,ROUND_OVER,118,13,5,81,"(8,3)","(1,16)","(8,2)","(9,6)","(1,16)","(2,15)","(1,15)","(2,7)","(4,7)","(3,14)","(4,8)","(4,15)","(6,3)"
203557981,Descent2e,5,GAME_OVER,119,0,5,81,"(8,3)","(1,16)","(8,2)","(9,6)","(1,16)","(2,15)","(1,15)","(2,7)","(4,7)","(3,14)","(4,8)","(4,15)","(6,3)"
754424002,Descent2e,0,ABOUT_TO_START,0,0,5,82,"(10,6)","(1,15)","(8,2)","(9,2)","(2,16)","(2,15)","(1,16)","(5,6)","(3,5)","(4,4)","(4,3)","(2,5)","(6,3)"
754424002,Descent2e,0,ROUND_OVER,36,13,5,82,"(10,6)","(1,15)","(8,2)","(9,2)","(2,16)","(2,15)","(7,14)","(5,6)","(3,5)","(3,9)","(5,7)","(6,14)","(6,3)"
754424002,Descent2e,1,ROUND_OVER,54,13,5,82,"(10,6)","(1,15)","(8,2)","(9,2)","(3,14)","(2,15)","(7,14)","(5,6)","(3,5)","(3,9)","(5,7)","(6,14)","(6,3)"
754424002,Descent2e,2,ROUND_OVER,70,13,5,82,"(10,6)","(1,15)","(8,2)","(9,2)","(3,14)","(2,15)","(7,14)","(5,6)","(3,5)","(3,9)","(5,7)","(6,14)","(6,3)"
754424002,Descent2e,3,ROUND_OVER,96,13,5,82,"(10,6)","(1,15)","(8,2)","(9,2)","(3,14)","(2,15)","(9,9)","(5,6)","(3,5)","(3,9)","(5,7)","(6,14)","(6,3)"
754424002,Descent2e,4,GAME_OVER,97,0,5,82,"(10,6)","(1,15)","(8,2)","(9,2)","(3,14)","(2,15)","(9,9)","(5,6)","(3,5)","(3,9)","(5,7)","(6,14)","(6,3)"
243276936,Descent2e,0,ABOUT_TO_START,0,0,5,83,"(9,6)","(2,16)","(7,3)","(6,5)","(1,15)","(2,15)","(1,16)","(4,3)","(2,4)","(3,3)","(4,2)","(4,4)","(6,2)"
243276936,Descent2e,0,ROUND_OVER,28,13,5,83,"(8,6)","(2,16)","(7,3)","(5,2)","(1,15)","(2,15)","(1,16)","(4,7)","(5,8)","(4,8)","(3,7)","(4,4)","(6,2)"
243276936,Descent2e,1,ROUND_OVER,72,13,5,83,"(8,6)","(3,16)","(7,3)","(5,2)","(4,15)","(5,14)","(6,17)","(4,7)","(4,13)","(4,8)","(3,7)","(5,5)","(6,2)"
243276936,Descent2e,2,ROUND_OVER,134,13,5,83,"(8,6)","(1,16)","(7,3)","(5,2)","(7,17)","(3,12)","(9,14)","(3,10)","(4,17)","(5,11)","(3,7)","(5,5)","(6,2)"
243276936,Descent2e,3,ROUND_OVER,152,13,5,83,"(8,6)","(1,16)","(7,3)","(5,2)","(8,17)","(3,12)","(7,10)","(3,10)","(4,17)","(5,11)","(3,7)","(5,5)","(6,2)"
243276936,Descent2e,4,ROUND_OVER,173,13,5,83,"(8,3)","(1,16)","(7,3)","(5,2)","(8,17)","(3,12)","(7,10)","(3,15)","(4,17)","(6,15)","(3,7)","(5,5)","(6,2)"
243276936,Descent2e,5,ROUND_OVER,199,13,5,83,"(8,3)","(1,16)","(5,4)","(5,2)","(8,17)","(3,12)","(7,10)","(3,15)","(4,17)","(6,15)","(3,7)","(5,5)","(6,2)"
243276936,Descent2e,6,GAME_OVER,201,0,5,83,"(8,3)","(1,16)","(5,4)","(5,2)","(8,17)","(3,12)","(7,10)","(3,15)","(4,17)","(6,15)","(3,7)","(5,5)","(6,2)"
-1790828394,Descent2e,0,ABOUT_TO_START,0,0,5,84,"(6,3)","(2,16)","(9,4)","(8,6)","(2,15)","(1,16)","(1,15)","(2,4)","(4,2)","(3,2)","(5,7)","(5,4)","(10,5)"
-1790828394,Descent2e,0,ROUND_OVER,37,13,5,84,"(6,3)","(5,13)","(9,4)","(8,6)","(2,15)","(1,16)","(5,14)","(2,7)","(3,6)","(7,5)","(5,7)","(5,8)","(10,6)"
-1790828394,Descent2e,1,ROUND_OVER,77,13,5,84,"(6,3)","(3,15)","(9,4)","(8,6)","(3,14)","(1,16)","(5,14)","(2,7)","(3,6)","(9,14)","(5,7)","(5,8)","(10,6)"
-1790828394,Descent2e,2,ROUND_OVER,107,13,5,84,"(6,3)","(3,17)","(9,4)","(8,6)","(3,15)","(1,16)","(5,14)","(2,7)","(3,6)","(9,14)","(5,7)","(6,14)","(10,6)"
-1790828394,Descent2e,3,ROUND_OVER,132,12,5,84,"(6,3)","(3,17)","(9,4)","(8,6)","(2,15)","(1,16)","(5,13)","(2,7)","(3,6)","(5,15)","(5,7)","(7,4)","(10,6)"
-1790828394,Descent2e,4,ROUND_OVER,153,13,5,84,"(6,3)","(3,17)","(9,4)","(8,6)","(1,15)","(1,16)","(3,12)","(2,7)","(3,6)","(5,15)","(5,7)","(7,4)","(10,6)"
-1790828394,Descent2e,5,ROUND_OVER,169,13,5,84,"(6,3)","(3,17)","(9,4)","(8,6)","(1,15)","(1,16)","(3,12)","(2,7)","(3,6)","(5,15)","(5,7)","(7,4)","(10,6)"
