GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Barghest Minion 1,Hero 1,Barghest Minion 3,Barghest Minion 2,Hero 3,Hero 2,Hero 4,Goblin Minion 3,Goblin Minion 4,Goblin Minion 1,Goblin Minion 2,Goblin Master,Barghest Master
-464392183,Descent2e,5,ROUND_OVER,105,10,4,73,"(10,5)","(1,15)",,"(6,4)","(6,15)","(5,17)",,"(4,14)",,"(4,8)","(4,7)","(5,6)","(9,3)"
-464392183,Descent2e,6,GAME_OVER,106,0,4,73,"(10,5)","(1,15)",,"(6,4)","(6,15)","(5,17)",,"(4,14)",,"(4,8)","(4,7)","(5,6)","(9,3)"
-919846969,Descent2e,0,ABOUT_TO_START,0,0,4,74,"(10,4)","(2,15)",,"(6,5)","(1,16)","(2,16)",,"(4,2)",,"(2,2)","(3,2)","(4,7)","(7,4)"
-919846969,Descent2e,0,ROUND_OVER,36,10,4,74,"(9,5)","(2,15)",,"(9,4)","(1,16)","(2,16)",,"(4,6)",,"(4,9)","(2,7)","(4,7)","(4,2)"
-919846969,Descent2e,1,ROUND_OVER,50,10,4,74,"(9,5)","(1,15)",,"(9,4)","(1,16)","(2,16)",,"(4,6)",,"(3,12)","(2,7)","(4,7)","(4,2)"
-919846969,Descent2e,2,ROUND_OVER,64,10,4,74,"(9,5)","(1,15)",,"(9,4)","(1,16)","(2,16)",,"(4,6)",,"(5,15)","(2,7)","(4,7)","(4,2)"
-919846969,Descent2e,3,ROUND_OVER,80,9,4,74,"(9,5)","(1,15)",,"(9,4)","(5,15)","(2,16)",,"(11,5)",,"(2,7)","(4,6)","(4,7)","(4,2)"
-919846969,Descent2e,4,ROUND_OVER,116,10,4,74,"(9,5)","(1,16)",,"(9,4)","(6,14)","(5,17)",,"(2,6)",,"(2,7)","(4,8)","(4,11)","(4,2)"
-919846969,Descent2e,5,ROUND_OVER,131,10,4,74,"(9,5)","(1,16)",,"(9,4)","(6,14)","(6,16)",,"(2,6)",,"(2,7)","(4,8)","(3,14)","(4,2)"
-919846969,Descent2e,6,ROUND_OVER,144,10,4,74,"(9,5)","(1,16)",,"(9,4)","(9,13)","(6,16)",,"(2,6)",,"(2,7)","(4,8)","(3,14)","(4,2)"
-919846969,Descent2e,7,ROUND_OVER,156,10,4,74,"(9,5)","(1,16)",,"(9,4)","(9,13)","(6,16)",,"(2,6)",,"(2,7)","(4,8)","(3,14)","(4,2)"
-919846969,Descent2e,8,GAME_OVER,169,3,4,74,"(9,5)","(1,16)",,"(9,4)","(8,16)","(6,16)",,"(2,6)",,"(2,7)","(4,8)","(3,14)","(4,2)"
-2107764011,Descent2e,0,ABOUT_TO_START,0,0,4,75,"(9,6)","(2,16)",,"(11,4)","(1,16)","(2,15)",,"(5,6)",,"(5,2)","(3,3)","(4,5)","(6,3)"
-2107764011,Descent2e,0,ROUND_OVER,15,10,4,75,"(9,6)","(2,16)",,"(11,4)","(1,16)","(2,15)",,"(5,6)",,"(5,2)","(2,7)","(3,14)","(6,3)"
-2107764011,Descent2e,1,ROUND_OVER,39,10,4,75,"(9,6)","(2,16)",,"(11,4)","(5,15)","(2,15)",,"(5,6)",,"(4,6)","(2,7)","(3,14)","(6,3)"
-2107764011,Descent2e,2,ROUND_OVER,51,10,4,75,"(9,6)","(2,16)",,"(11,4)","(5,15)","(2,15)",,"(5,6)",,"(4,6)","(2,7)","(3,14)","(6,3)"
-2107764011,Descent2e,3,ROUND_OVER,72,10,4,75,"(9,6)","(2,16)",,"(11,4)","(4,13)","(2,15)",,"(5,6)",,"(4,6)","(2,7)","(3,14)","(6,3)"
-2107764011,Descent2e,4,GAME_OVER,73,0,4,75,"(9,6)","(2,16)",,"(11,4)","(4,13)","(2,15)",,"(5,6)",,"(4,6)","(2,7)","(3,14)","(6,3)"
1049473689,Descent2e,0,ABOUT_TO_START,0,0,4,76,"(6,4)","(2,16)",,"(10,6)","(2,15)","(1,16)",,"(3,5)",,"(4,5)","(5,7)","(2,6)","(8,2)"
1049473689,Descent2e,0,ROUND_OVER,22,10,4,76,"(10,5)","(2,16)",,"(10,6)","(2,15)","(1,15)",,"(3,5)",,"(3,10)","(6,15)","(2,6)","(8,2)"
1049473689,Descent2e,1,ROUND_OVER,53,10,4,76,"(10,5)","(5,16)",,"(10,6)","(6,16)","(1,15)",,"(3,5)",,"(3,10)","(6,15)","(2,6)","(8,2)"
1049473689,Descent2e,2,ROUND_OVER,67,10,4,76,"(10,5)","(5,16)",,"(10,6)","(9,15)","(1,15)",,"(3,5)",,"(3,10)","(6,15)","(2,6)","(5,3)"
1049473689,Descent2e,3,ROUND_OVER,93,10,4,76,"(10,5)","(5,16)",,"(8,8)","(7,15)","(1,15)",,"(3,5)",,"(3,10)","(6,15)","(2,6)","(5,3)"
1049473689,Descent2e,4,GAME_OVER,95,0,4,76,"(10,5)","(5,16)",,"(8,8)","(7,15)","(1,15)",,"(3,5)",,"(3,10)","(6,15)","(2,6)","(5,3)"
1439313004,Descent2e,0,ABOUT_TO_START,0,0,4,77,"(9,2)","(2,16)",,"(10,5)","(1,16)","(1,15)",,"(4,6)",,"(3,4)","(3,7)","(3,3)","(11,6)"
1439313004,Descent2e,0,ROUND_OVER,19,10,4,77,"(9,2)","(2,16)",,"(10,5)","(9,12)","(1,15)",,"(4,6)",,"(5,7)","(3,7)","(4,7)","(11,6)"
1439313004,Descent2e,1,ROUND_OVER,59,10,4,77,"(9,5)","(2,16)",,"(10,5)","(9,12)","(1,16)",,"(4,6)",,"(5,7)","(5,9)","(5,10)","(11,6)"
1439313004,Descent2e,2,ROUND_OVER,71,10,4,77,"(9,5)","(2,16)",,"(10,5)","(9,12)","(1,16)",,"(4,6)",,"(5,7)","(5,12)","(5,10)","(11,6)"
1439313004,Descent2e,3,ROUND_OVER,84,10,4,77,"(9,5)","(2,16)",,"(10,5)","(9,12)","(1,16)",,"(4,6)",,"(5,7)","(5,12)","(4,15)","(11,6)"
1439313004,Descent2e,4,ROUND_OVER,98,10,4,77,"(9,5)","(2,16)",,"(10,5)","(9,12)","(1,16)",,"(4,6)",,"(5,7)","(5,12)","(4,15)","(11,6)"
1439313004,Descent2e,5,ROUND_OVER,116,10,4,77,"(9,5)","(2,16)",,"(10,5)","(9,9)","(1,16)",,"(4,6)",,"(5,7)","(5,12)","(4,15)","(11,6)"
1439313004,Descent2e,6,ROUND_OVER,139,10,4,77,"(9,5)","(2,16)",,"(10,5)","(8,8)","(1,16)",,"(4,6)",,"(5,7)","(5,12)","(4,15)","(11,6)"
1439313004,Descent2e,7,GAME_OVER,140,0,4,77,"(9,5)","(2,16)",,"(10,5)","(8,8)","(1,16)",,"(4,6)",,"(5,7)","(5,12)","(4,15)","(11,6)"
255801388,Descent2e,0,ABOUT_TO_START,0,0,4,78,"(9,2)","(2,15)",,"(6,3)","(2,16)","(1,16)",,"(3,5)",,"(5,6)","(2,4)","(2,5)","(7,3)"
255801388,Descent2e,0,ROUND_OVER,30,10,4,78,"(9,2)","(4,16)",,"(6,3)","(5,17)","(1,16)",,"(3,5)",,"(5,15)","(2,4)","(3,8)","(7,3)"
255801388,Descent2e,1,ROUND_OVER,48,10,4,78,"(9,2)","(4,16)",,"(6,3)","(7,12)","(1,16)",,"(3,5)",,"(5,15)","(2,4)","(3,8)","(7,3)"
255801388,Descent2e,2,ROUND_OVER,59,10,4,78,"(9,2)","(4,16)",,"(6,3)","(7,12)","(1,16)",,"(3,5)",,"(5,15)","(2,4)","(3,8)","(7,3)"
255801388,Descent2e,3,ROUND_OVER,84,10,4,78,"(9,2)","(4,16)",,"(8,2)","(10,11)","(1,16)",,"(3,5)",,"(5,15)","(2,4)","(3,8)","(7,3)"
255801388,Descent2e,4,GAME_OVER,86,0,4,78,"(9,2)","(4,16)",,"(8,2)","(10,11)","(1,16)",,"(3,5)",,"(5,15)","(2,4)","(3,8)","(7,3)"
-790542024,Descent2e,0,ABOUT_TO_START,0,0,4,79,"(9,3)","(1,16)",,"(10,6)","(1,15)","(2,16)",,"(4,5)",,"(5,3)","(4,7)","(4,3)","(6,2)"
-790542024,Descent2e,0,ROUND_OVER,23,10,4,79,"(9,3)","(1,16)",,"(10,6)","(2,15)","(2,16)",,"(5,9)",,"(2,5)","(4,7)","(3,10)","(6,2)"
-790542024,Descent2e,1,ROUND_OVER,38,10,4,79,"(9,3)","(1,16)",,"(10,6)","(2,15)","(2,16)",,"(5,9)",,"(2,5)","(4,7)","(4,15)","(6,2)"
-790542024,Descent2e,2,ROUND_OVER,57,10,4,79,"(9,3)","(1,16)",,"(10,6)","(6,15)","(2,16)",,"(5,9)",,"(2,5)","(4,7)","(4,15)","(6,2)"
-790542024,Descent2e,3,ROUND_OVER,68,10,4,79,"(9,3)","(1,16)",,"(10,6)","(6,15)","(2,16)",,"(5,9)",,"(2,5)","(4,7)","(4,15)","(6,2)"
-790542024,Descent2e,4,ROUND_OVER,93,10,4,79,"(9,3)","(1,16)",,"(10,6)","(6,14)","(2,16)",,"(5,9)",,"(2,5)","(4,7)","(4,15)","(6,2)"
-790542024,Descent2e,5,GAME_OVER,95,1,4,79,"(9,3)","(1,16)",,"(10,6)","(6,14)","(2,16)",,"(5,9)",,"(2,5)","(4,7)","(4,15)","(6,2)"
1632740047,Descent2e,0,ABOUT_TO_START,0,0,4,80,"(11,6)","(2,16)",,"(9,3)","(1,15)","(2,15)",,"(2,3)",,"(5,3)","(5,7)","(3,6)","(6,5)"
1632740047,Descent2e,0,ROUND_OVER,18,10,4,80,"(11,6)","(2,16)",,"(9,3)","(1,15)","(2,15)",,"(2,7)",,"(5,8)","(5,7)","(3,6)","(2,4)"
1632740047,Descent2e,1,ROUND_OVER,49,10,4,80,"(8,4)","(2,16)",,"(11,7)","(2,15)","(1,16)",,"(2,7)",,"(5,8)","(5,7)","(3,6)","(2,4)"
1632740047,Descent2e,2,ROUND_OVER,83,10,4,80,"(8,4)","(1,15)",,"(11,7)","(2,15)","(3,17)",,"(5,16)",,"(5,8)","(5,7)","(5,13)","(2,4)"
1632740047,Descent2e,3,ROUND_OVER,95,10,4,80,"(8,4)","(1,15)",,"(11,7)","(2,15)","(3,17)",,"(5,16)",,"(5,8)","(5,7)","(5,13)","(2,4)"
1632740047,Descent2e,4,ROUND_OVER,117,10,4,80,"(8,4)","(1,15)",,"(11,7)","(4,13)","(3,17)",,"(5,16)",,"(5,8)","(5,7)","(5,13)","(2,4)"
1632740047,Descent2e,5,ROUND_OVER,134,10,4,80,"(8,4)","(1,15)",,"(11,7)","(6,16)","(3,17)",,"(5,16)",,"(5,8)","(5,7)","(5,13)","(2,4)"
1632740047,Descent2e,6,GAME_OVER,135,0,4,80,"(8,4)","(1,15)",,"(11,7)","(6,16)","(3,17)",,"(5,16)",,"(5,8)","(5,7)","(5,13)","(2,4)"
743913869,Descent2e,0,ABOUT_TO_START,0,0,4,81,"(6,2)","(2,15)",,"(9,6)","(1,15)","(2,16)",,"(2,3)",,"(5,7)","(5,5)","(5,6)","(7,3)"
743913869,Descent2e,0,ROUND_OVER,17,10,4,81,"(6,2)","(2,15)",,"(9,6)","(1,15)","(2,16)",,"(2,3)",,"(5,7)","(5,14)","(2,7)","(7,3)"
743913869,Descent2e,1,ROUND_OVER,32,10,4,81,"(6,2)","(2,15)",,"(9,6)","(1,15)","(2,16)",,"(4,7)",,"(5,7)","(5,14)","(2,7)","(7,3)"
743913869,Descent2e,2,ROUND_OVER,50,10,4,81,"(6,2)","(2,15)",,"(9,6)","(1,15)","(3,17)",,"(4,7)",,"(5,7)","(5,14)","(2,7)","(7,3)"
743913869,Descent2e,3,ROUND_OVER,77,10,4,81,"(6,2)","(2,15)",,"(9,6)","(4,17)","(3,17)",,"(4,7)",,"(5,7)","(5,14)","(2,7)","(7,3)"
743913869,Descent2e,4,GAME_OVER,78,0,4,81,"(6,2)","(2,15)",,"(9,6)","(4,17)","(3,17)",,"(4,7)",,"(5,7)","(5,14)","(2,7)","(7,3)"
-158315121,Descent2e,0,ABOUT_TO_START,0,0,4,82,"(10,6)","(2,16)",,"(7,4)","(1,15)","(1,16)",,"(2,5)",,"(3,3)","(2,6)","(3,2)","(6,4)"
-158315121,Descent2e,0,ROUND_OVER,35,10,4,82,"(9,4)","(2,16)",,"(7,4)","(2,15)","(1,16)",,"(4,8)",,"(5,8)","(3,8)","(4,6)","(6,4)"
-158315121,Descent2e,1,ROUND_OVER,69,10,4,82,"(9,4)","(7,17)",,"(7,4)","(2,15)","(6,17)",,"(4,8)",,"(5,8)","(3,8)","(5,14)","(6,4)"
-158315121,Descent2e,2,ROUND_OVER,83,10,4,82,"(9,4)","(7,17)",,"(7,4)","(2,15)","(6,17)",,"(4,8)",,"(5,8)","(3,8)","(5,14)","(6,4)"
-158315121,Descent2e,3,ROUND_OVER,95,10,4,82,"(9,4)","(7,17)",,"(7,4)","(2,15)","(6,17)",,"(4,8)",,"(5,8)","(3,8)","(5,14)","(6,4)"
-158315121,Descent2e,4,ROUND_OVER,117,10,4,82,"(9,4)","(7,17)",,"(7,4)","(5,13)","(6,17)",,"(4,8)",,"(5,8)","(3,8)","(5,14)","(6,4)"
-158315121,Descent2e,5,GAME_OVER,118,0,4,82,"(9,4)","(7,17)",,"(7,4)","(5,13)","(6,17)",,"(4,8)",,"(5,8)","(3,8)","(5,14)","(6,4)"
1270805651,Descent2e,0,ABOUT_TO_START,0,0,4,83,"(11,5)","(1,15)",,"(10,5)","(1,16)","(2,15)",,"(2,6)",,"(2,5)","(5,2)","(3,6)","(8,2)"
1270805651,Descent2e,0,ROUND_OVER,24,10,4,83,"(11,5)","(1,15)",,"(10,5)","(6,15)","(2,15)",,"(2,6)",,"(2,5)","(2,7)","(4,16)","(8,2)"
1270805651,Descent2e,1,ROUND_OVER,35,10,4,83,"(11,5)","(1,15)",,"(10,5)","(6,15)","(2,15)",,"(2,6)",,"(2,5)","(2,7)","(4,16)","(8,2)"
1270805651,Descent2e,2,ROUND_OVER,46,10,4,83,"(11,5)","(1,15)",,"(10,5)","(6,15)","(2,15)",,"(2,6)",,"(2,5)","(2,7)","(4,16)","(8,2)"
1270805651,Descent2e,3,ROUND_OVER,68,10,4,83,"(11,5)","(1,15)",,"(7,3)","(6,15)","(2,15)",,"(2,6)",,"(2,5)","(2,7)","(4,16)","(8,2)"
1270805651,Descent2e,4,GAME_OVER,69,0,4,83,"(11,5)","(1,15)",,"(7,3)","(6,15)","(2,15)",,"(2,6)",,"(2,5)","(2,7)","(4,16)","(8,2)"
732526831,Descent2e,0,ABOUT_TO_START,0,0,4,84,"(7,4)","(2,16)",,"(11,4)","(2,15)","(1,16)",,"(3,7)",,"(2,4)","(5,3)","(5,6)","(9,2)"
732526831,Descent2e,0,ROUND_OVER,18,10,4,84,"(10,4)","(2,16)",,"(11,4)","(2,15)","(1,16)",,"(3,7)",,"(3,9)","(4,8)","(5,6)","(9,2)"
732526831,Descent2e,1,ROUND_OVER,47,10,4,84,"(10,4)","(2,16)",,"(11,4)","(2,15)","(3,16)",,"(3,7)",,"(4,16)","(4,8)","(5,6)","(9,2)"
732526831,Descent2e,2,ROUND_OVER,60,10,4,84,"(10,4)","(1,15)",,"(11,4)","(2,15)","(3,16)",,"(3,7)",,"(4,16)","(4,8)","(5,6)","(9,2)"
732526831,Descent2e,3,ROUND_OVER,74,10,4,84,"(10,4)","(1,15)",,"(11,4)","(5,17)","(3,16)",,"(3,7)",,"(4,16)","(4,8)","(5,6)","(9,2)"
732526831,Descent2e,4,ROUND_OVER,92,9,4,84,"(10,4)","(1,15)",,"(11,4)","(5,17)","(3,16)",,"(7,2)",,"(6,16)","(3,7)","(5,6)","(9,2)"
732526831,Descent2e,5,GAME_OVER,96,3,4,84,"(10,4)","(1,15)",,"(11,4)","(5,17)","(3,16)",,"(7,2)",,"(6,16)","(3,7)","(5,6)","(9,2)"
-155048468,Descent2e,0,ABOUT_TO_START,0,0,4,85,"(8,6)","(1,16)",,"(11,6)","(2,16)","(1,15)",,"(2,5)",,"(3,2)","(3,7)","(5,6)","(10,5)"
-155048468,Descent2e,0,ROUND_OVER,19,10,4,85,"(8,6)","(1,16)",,"(11,6)","(6,15)","(1,15)",,"(4,8)",,"(3,12)","(3,7)","(5,6)","(10,5)"
-155048468,Descent2e,1,ROUND_OVER,40,10,4,85,"(8,6)","(1,16)",,"(11,6)","(6,15)","(1,15)",,"(4,8)",,"(3,17)","(3,7)","(5,6)","(10,5)"
-155048468,Descent2e,2,ROUND_OVER,51,10,4,85,"(8,6)","(1,16)",,"(11,6)","(6,15)","(1,15)",,"(4,8)",,"(3,17)","(3,7)","(5,6)","(10,5)"
-155048468,Descent2e,3,ROUND_OVER,61,10,4,85,"(8,6)","(1,16)",,"(11,6)","(6,15)","(1,15)",,"(4,8)",,"(3,17)","(3,7)","(5,6)","(10,5)"
-155048468,Descent2e,4,ROUND_OVER,85,10,4,85,"(8,6)","(1,16)",,"(11,6)","(6,15)","(1,15)",,"(4,8)",,"(3,17)","(3,7)","(5,6)","(10,5)"
-155048468,Descent2e,5,GAME_OVER,86,0,4,85,"(8,6)","(1,16)",,"(11,6)","(6,15)","(1,15)",,"(4,8)",,"(3,17)","(3,7)","(5,6)","(10,5)"
-432560100,Descent2e,0,ABOUT_TO_START,0,0,4,86,"(6,2)","(2,16)",,"(6,4)","(1,15)","(1,16)",,"(2,2)",,"(2,4)","(5,6)","(4,6)","(10,3)"
-432560100,Descent2e,0,ROUND_OVER,43,10,4,86,"(6,3)","(2,16)",,"(3,2)","(3,9)","(1,16)",,"(4,7)",,"(4,8)","(5,6)","(3,10)","(7,3)"
-432560100,Descent2e,1,ROUND_OVER,73,10,4,86,"(6,3)","(3,17)",,"(3,2)","(3,9)","(8,16)",,"(4,7)",,"(4,8)","(5,6)","(4,14)","(7,3)"
-432560100,Descent2e,2,ROUND_OVER,88,10,4,86,"(6,3)","(3,17)",,"(3,2)","(3,9)","(8,16)",,"(4,7)",,"(4,8)","(5,6)","(4,14)","(7,3)"
-432560100,Descent2e,3,ROUND_OVER,103,10,4,86,"(6,3)","(3,17)",,"(3,2)","(3,9)","(8,16)",,"(4,7)",,"(4,8)","(5,6)","(4,14)","(7,3)"
-432560100,Descent2e,4,ROUND_OVER,130,10,4,86,"(6,3)","(3,17)",,"(8,8)","(2,6)","(8,16)",,"(4,7)",,"(4,8)","(5,6)","(4,14)","(7,3)"
-432560100,Descent2e,5,GAME_OVER,132,0,4,86,"(6,3)","(3,17)",,"(8,8)","(2,6)","(8,16)",,"(4,7)",,"(4,8)","(5,6)","(4,14)","(7,3)"
1277076695,Descent2e,0,ABOUT_TO_START,0,0,4,87,"(11,5)","(2,15)",,"(9,2)","(1,16)","(1,15)",,"(3,5)",,"(5,2)","(5,7)","(2,7)","(9,6)"
1277076695,Descent2e,0,ROUND_OVER,30,10,4,87,"(8,4)","(2,15)",,"(9,3)","(1,16)","(1,15)",,"(3,9)",,"(4,5)","(5,7)","(2,7)","(9,6)"
1277076695,Descent2e,1,ROUND_OVER,51,10,4,87,"(11,5)","(2,15)",,"(9,5)","(1,16)","(1,15)",,"(3,9)",,"(4,5)","(5,7)","(2,7)","(9,6)"
1277076695,Descent2e,2,ROUND_OVER,73,10,4,87,"(7,4)","(2,15)",,"(9,5)","(1,16)","(1,15)",,"(3,9)",,"(3,6)","(5,7)","(2,7)","(9,6)"
1277076695,Descent2e,3,ROUND_OVER,88,10,4,87,"(7,4)","(2,15)",,"(9,5)","(1,16)","(1,15)",,"(3,9)",,"(5,15)","(5,7)","(2,7)","(9,6)"
1277076695,Descent2e,4,ROUND_OVER,106,10,4,87,"(7,4)","(2,15)",,"(9,5)","(1,16)","(1,15)",,"(3,9)",,"(5,15)","(5,7)","(2,7)","(9,6)"
1277076695,Descent2e,5,ROUND_OVER,118,10,4,87,"(7,4)","(2,15)",,"(9,5)","(1,16)","(1,15)",,"(3,9)",,"(5,15)","(5,7)","(2,7)","(9,6)"
1277076695,Descent2e,6,ROUND_OVER,137,10,4,87,"(7,4)","(2,15)",,"(9,10)","(1,16)","(1,15)",,"(3,9)",,"(5,15)","(5,7)","(2,7)","(9,6)"
1277076695,Descent2e,7,GAME_OVER,139,0,4,87,"(7,4)","(2,15)",,"(9,10)","(1,16)","(1,15)",,"(3,9)",,"(5,15)","(5,7)","(2,7)","(9,6)"
-2005341752,Descent2e,0,ABOUT_TO_START,0,0,4,88,"(10,4)","(1,16)",,"(11,5)","(1,15)","(2,15)",,"(2,6)",,"(4,6)","(5,4)","(3,6)","(7,4)"
-2005341752,Descent2e,0,ROUND_OVER,28,10,4,88,"(10,4)","(1,16)",,"(11,5)","(3,16)","(3,17)",,"(2,6)",,"(3,15)","(5,4)","(3,6)","(7,4)"
-2005341752,Descent2e,1,ROUND_OVER,53,9,4,88,"(10,4)","(1,16)",,"(11,5)","(3,16)","(3,17)",,"(10,3)",,"(4,12)","(4,16)","(4,10)","(7,4)"
-2005341752,Descent2e,2,ROUND_OVER,68,9,4,88,"(10,4)","(1,16)",,"(11,5)","(3,16)","(3,17)",,"(10,3)",,"(4,12)","(5,5)","(4,14)","(7,4)"
-2005341752,Descent2e,3,ROUND_OVER,88,10,4,88,"(10,4)","(1,16)",,"(11,5)","(4,11)","(3,17)",,"(10,3)",,"(4,12)","(5,5)","(4,14)","(7,4)"
-2005341752,Descent2e,4,ROUND_OVER,107,10,4,88,"(10,4)","(1,16)",,"(11,5)","(3,8)","(3,17)",,"(10,3)",,"(4,12)","(5,3)","(4,14)","(7,4)"
-2005341752,Descent2e,5,GAME_OVER,108,0,4,88,"(10,4)","(1,16)",,"(11,5)","(3,8)","(3,17)",,"(10,3)",,"(4,12)","(5,3)","(4,14)","(7,4)"
-1211112216,Descent2e,0,ABOUT_TO_START,0,0,4,89,"(7,3)","(2,15)",,"(8,6)","(1,15)","(1,16)",,"(2,5)",,"(3,4)","(3,3)","(3,5)","(10,4)"
-1211112216,Descent2e,0,ROUND_OVER,29,10,4,89,"(7,3)","(2,15)",,"(8,6)","(1,15)","(1,16)",,"(5,8)",,"(3,9)","(5,7)","(4,10)","(10,4)"
-1211112216,Descent2e,1,ROUND_OVER,56,10,4,89,"(6,4)","(2,15)",,"(8,6)","(9,15)","(1,16)",,"(5,8)",,"(3,9)","(5,7)","(4,10)","(10,4)"
-1211112216,Descent2e,2,ROUND_OVER,74,10,4,89,"(6,4)","(3,15)",,"(8,6)","(9,15)","(1,16)",,"(5,8)",,"(3,9)","(5,7)","(6,14)","(10,4)"
-1211112216,Descent2e,3,ROUND_OVER,85,10,4,89,"(6,4)","(3,15)",,"(8,6)","(9,15)","(1,16)",,"(5,8)",,"(3,9)","(5,7)","(6,14)","(10,4)"
-1211112216,Descent2e,4,ROUND_OVER,101,10,4,89,"(6,4)","(3,15)",,"(8,6)","(8,13)","(1,16)",,"(5,8)",,"(3,9)","(5,7)","(6,14)","(7,4)"
-1211112216,Descent2e,5,ROUND_OVER,119,10,4,89,"(6,4)","(3,15)",,"(2,4)","(10,11)","(1,16)",,"(5,8)",,"(3,9)","(5,7)","(6,14)","(7,4)"
-1211112216,Descent2e,6,GAME_OVER,121,0,4,89,"(6,4)","(3,15)",,"(2,4)","(10,11)","(1,16)",,"(5,8)",,"(3,9)","(5,7)","(6,14)","(7,4)"
-1796206592,Descent2e,0,ABOUT_TO_START,0,0,4,90,"(10,5)","(2,16)",,"(6,5)","(2,15)","(1,16)",,"(3,5)",,"(5,5)","(2,5)","(2,3)","(11,5)"
-1796206592,Descent2e,0,ROUND_OVER,21,10,4,90,"(10,6)","(2,16)",,"(6,5)","(5,13)","(1,16)",,"(3,5)",,"(5,5)","(2,5)","(4,7)","(9,7)"
-1796206592,Descent2e,1,ROUND_OVER,48,10,4,90,"(10,6)","(2,16)",,"(5,4)","(5,13)","(1,16)",,"(3,9)",,"(3,8)","(2,5)","(3,12)","(9,7)"
-1796206592,Descent2e,2,ROUND_OVER,75,10,4,90,"(6,2)","(2,16)",,"(5,4)","(5,13)","(1,16)",,"(4,12)",,"(3,8)","(2,5)","(6,17)","(9,7)"
-1796206592,Descent2e,3,ROUND_OVER,94,10,4,90,"(6,2)","(2,16)",,"(5,4)","(5,14)","(1,16)",,"(4,12)",,"(3,8)","(2,5)","(6,17)","(9,7)"
-1796206592,Descent2e,4,ROUND_OVER,112,10,4,90,"(6,2)","(2,16)",,"(5,4)","(8,12)","(1,16)",,"(4,12)",,"(3,8)","(2,5)","(6,17)","(9,7)"
-1796206592,Descent2e,5,ROUND_OVER,131,10,4,90,"(6,2)","(2,16)",,"(5,4)","(9,10)","(1,16)",,"(4,12)",,"(3,8)","(2,5)","(6,17)","(9,7)"
-1796206592,Descent2e,6,GAME_OVER,132,0,4,90,"(6,2)","(2,16)",,"(5,4)","(9,10)","(1,16)",,"(4,12)",,"(3,8)","(2,5)","(6,17)","(9,7)"
652297104,Descent2e,0,ABOUT_TO_START,0,0,4,91,"(11,5)","(1,15)",,"(10,4)","(2,15)","(2,16)",,"(5,6)",,"(3,2)","(4,4)","(4,5)","(6,3)"
652297104,Descent2e,0,ROUND_OVER,19,10,4,91,"(11,5)","(1,15)",,"(10,5)","(2,15)","(2,16)",,"(5,6)",,"(4,6)","(2,7)","(4,5)","(9,4)"
652297104,Descent2e,1,ROUND_OVER,40,10,4,91,"(11,5)","(1,15)",,"(10,5)","(2,15)","(1,16)",,"(5,6)",,"(4,16)","(2,7)","(4,9)","(9,4)"
652297104,Descent2e,2,ROUND_OVER,65,9,4,91,"(11,5)","(1,15)",,"(10,5)","(4,15)","(1,16)",,"(6,2)",,"(6,14)","(5,6)","(5,10)","(9,4)"
652297104,Descent2e,3,ROUND_OVER,85,9,4,91,"(11,5)","(1,15)",,"(10,5)","(5,15)","(1,16)",,"(10,7)",,"(5,6)","(6,2)","(4,17)","(9,4)"
652297104,Descent2e,4,ROUND_OVER,111,10,4,91,"(11,5)","(1,15)",,"(10,5)","(6,14)","(1,16)",,"(8,10)",,"(4,10)","(6,2)","(4,17)","(9,4)"
652297104,Descent2e,5,ROUND_OVER,134,10,4,91,"(11,5)","(1,15)",,"(10,5)","(6,17)","(1,16)",,"(8,10)",,"(4,10)","(6,2)","(4,17)","(9,4)"
652297104,Descent2e,6,GAME_OVER,135,0,4,91,"(11,5)","(1,15)",,"(10,5)","(6,17)","(1,16)",,"(8,10)",,"(4,10)","(6,2)","(4,17)","(9,4)"
-1817228092,Descent2e,0,ABOUT_TO_START,0,0,4,92,"(9,6)","(1,16)",,"(6,5)","(2,15)","(1,15)",,"(5,4)",,"(2,3)","(4,4)","(4,7)","(7,2)"
-1817228092,Descent2e,0,ROUND_OVER,26,10,4,92,"(10,5)","(1,16)",,"(8,2)","(2,15)","(1,15)",,"(5,4)",,"(3,7)","(7,7)","(4,10)","(7,2)"
-1817228092,Descent2e,1,ROUND_OVER,42,10,4,92,"(10,5)","(1,16)",,"(8,2)","(2,15)","(1,15)",,"(5,4)",,"(3,7)","(7,7)","(5,14)","(7,2)"
-1817228092,Descent2e,2,ROUND_OVER,58,10,4,92,"(10,5)","(1,16)",,"(8,2)","(7,15)","(1,15)",,"(5,4)",,"(3,7)","(7,7)","(5,14)","(7,2)"
-1817228092,Descent2e,3,ROUND_OVER,75,10,4,92,"(10,5)","(1,16)",,"(8,2)","(8,13)","(1,15)",,"(5,4)",,"(3,7)","(7,7)","(5,14)","(7,2)"
-1817228092,Descent2e,4,ROUND_OVER,94,10,4,92,"(10,5)","(1,16)",,"(8,2)","(7,12)","(1,15)",,"(5,4)",,"(3,7)","(7,7)","(5,14)","(7,2)"
-1817228092,Descent2e,5,GAME_OVER,95,0,4,92,"(10,5)","(1,16)",,"(8,2)","(7,12)","(1,15)",,"(5,4)",,"(3,7)","(7,7)","(5,14)","(7,2)"
